sensor_id;categoryID;partID;X;Y;Z;distance;X_noise;Y_noise;Z_noise;distance_noise;intensity;red;green;blue
lidar;21.0;39.0;25.06770896911621;24.8549861907959;9.74730396270752;0.29911309480667114;25.070838928222656;24.848285675048828;9.735626220703125;0.3129353104456213;0.9970619082156226;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.068273544311523;24.859739303588867;9.745196342468262;0.2987633943557739;25.07231330871582;24.8514404296875;9.730121612548828;0.3164384440131967;0.9982288480676851;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.068838119506836;24.86448097229004;9.74309253692627;0.29850536584854126;25.070470809936523;24.86126708984375;9.73699951171875;0.3055846835012872;0.999091625283645;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.069400787353516;24.869216918945312;9.740991592407227;0.2983386218547821;25.06877326965332;24.870397567749023;9.743331909179688;0.29564281451443936;0.9996501207428348;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.069963455200195;24.87394905090332;9.738893508911133;0.29826274514198303;25.068904876708984;24.8758544921875;9.742842674255371;0.29375135433814153;0.9999040961294245;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.070526123046875;24.878679275512695;9.736794471740723;0.2982777953147888;25.07069206237793;24.878395080566406;9.736175537109375;0.29897932972992713;0.9998534917720927;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.071088790893555;24.883411407470703;9.734695434570312;0.29838377237319946;25.06987953186035;24.885393142700195;9.739204406738281;0.293312828517119;0.9994983673104825;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.071651458740234;24.88814926147461;9.732593536376953;0.29858076572418213;25.074085235595703;24.884349822998047;9.72350788116455;0.3087259784205628;0.9988387227939483;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.072202682495117;24.892913818359375;9.730534553527832;0.2988189458847046;25.069883346557617;24.89635467529297;9.739194869995117;0.28921515298685585;0.9980425836438053;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07269859313965;24.89776611328125;9.728687286376953;0.29890966415405273;25.072351455688477;24.89825439453125;9.729982376098633;0.2974833400204199;0.9977391363519736;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.073192596435547;24.902626037597656;9.726839065551758;0.2990916073322296;25.072946548461914;24.9029541015625;9.727758407592773;0.29808530535840705;0.9971318841528309;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.073688507080078;24.90749168395996;9.724987983703613;0.29936498403549194;25.075159072875977;24.9056453704834;9.719504356384277;0.30533483089765107;0.9962208867153521;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.074186325073242;24.91236686706543;9.723133087158203;0.2997302711009979;25.072925567626953;24.913856506347656;9.727840423583984;0.29463422434256564;0.995006322709752;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07452392578125;24.917436599731445;9.72187614440918;0.29953891038894653;25.07579803466797;24.916025161743164;9.717120170593262;0.30466106313327806;0.9963076713203994;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.0748291015625;24.922531127929688;9.720734596252441;0.29931601881980896;25.07748031616211;24.91978645324707;9.710837364196777;0.309923129198367;0.9970496891242908;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.075105667114258;24.927648544311523;9.719698905944824;0.29907286167144775;25.075889587402344;24.92689323425293;9.716778755187988;0.3021886042909297;0.9978603126489916;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07535743713379;24.932781219482422;9.718765258789062;0.29881444573402405;25.073911666870117;24.934070587158203;9.724157333374023;0.29308531561715945;0.9987233877842397;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.075605392456055;24.937908172607422;9.717832565307617;0.298647403717041;25.07500457763672;24.93840217590332;9.720077514648438;0.2962710033494493;0.9992823005265625;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.075857162475586;24.943029403686523;9.716900825500488;0.2985714077949524;25.075124740600586;24.943580627441406;9.719635009765625;0.29568827919636953;0.9995366930845339;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07610511779785;24.948150634765625;9.71596908569336;0.2985864281654358;25.077207565307617;24.94740104675293;9.711858749389648;0.30290758596170014;0.9994867443730312;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.076303482055664;24.953306198120117;9.715231895446777;0.29848816990852356;25.074342727661133;24.954505920410156;9.722548484802246;0.2908191279512;0.9998154044235459;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.076488494873047;24.958465576171875;9.714540481567383;0.2984336316585541;25.078039169311523;24.957624435424805;9.708756446838379;0.30448108216239095;0.9999981522559904;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07667350769043;24.963624954223633;9.713849067687988;0.29846999049186707;25.07530403137207;24.964275360107422;9.718963623046875;0.29313548120245864;0.9998763203612225;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07685089111328;24.968791961669922;9.713189125061035;0.2985643446445465;25.079662322998047;24.967649459838867;9.702692985534668;0.30949012209650145;0.999560236930582;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07696533203125;24.973983764648438;9.712762832641602;0.29850566387176514;25.076967239379883;24.973981857299805;9.71275520324707;0.29851318619199435;0.9997562765885707;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07707977294922;24.979175567626953;9.712336540222168;0.29853808879852295;25.074357986450195;24.979909896850586;9.722494125366211;0.2879970881772517;0.9996477365514673;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.077194213867188;24.9843692779541;9.711910247802734;0.2986615002155304;25.077045440673828;24.984399795532227;9.712461471557617;0.2980901065425941;0.9992346763799445;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07723617553711;24.989580154418945;9.711751937866211;0.29859867691993713;25.08088493347168;24.989086151123047;9.698129653930664;0.3127097304451404;0.999445140366286;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.077274322509766;24.994789123535156;9.711607933044434;0.2986113429069519;25.081573486328125;24.99449920654297;9.695562362670898;0.31522541324377235;0.9994029403004401;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.077312469482422;25.0;9.711463928222656;0.2987150251865387;25.07844352722168;25.0;9.70724868774414;0.3030789981715423;0.9990563392437225;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.077274322509766;25.005210876464844;9.711607933044434;0.29861128330230713;25.079221725463867;25.005342483520508;9.704340934753418;0.30613520201969696;0.9994029403004401;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07723617553711;25.010419845581055;9.711751937866211;0.29859864711761475;25.076814651489258;25.010364532470703;9.713324546813965;0.2969692343475091;0.999445140366286;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.077194213867188;25.0156307220459;9.711910247802734;0.298661470413208;25.07859230041504;25.015913009643555;9.706689834594727;0.30407347540702095;0.9992346763799445;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07707977294922;25.020824432373047;9.712336540222168;0.2985381782054901;25.077579498291016;25.020959854125977;9.710470199584961;0.30047520990141446;0.9996477365514673;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07696533203125;25.026016235351562;9.712762832641602;0.2985057532787323;25.0749454498291;25.025333404541016;9.72030258178711;0.2906701782141514;0.9997562765885707;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07685089111328;25.031208038330078;9.713189125061035;0.2985643148422241;25.078493118286133;25.031875610351562;9.707056999206543;0.30494721738442204;0.999560236930582;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07667350769043;25.036375045776367;9.713849067687988;0.29847007989883423;25.076555252075195;25.036317825317383;9.71429443359375;0.2980057622221029;0.9998763203612225;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.076488494873047;25.041534423828125;9.714540481567383;0.29843375086784363;25.076364517211914;25.041467666625977;9.71500015258789;0.2979528840704979;0.9999981522559904;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.076303482055664;25.046693801879883;9.715231895446777;0.2984882891178131;25.070215225219727;25.04296875;9.737955093383789;0.27467084383995777;0.9998154044235459;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07610511779785;25.051849365234375;9.71596908569336;0.2985864281654358;25.074628829956055;25.05084228515625;9.721484184265137;0.29278863860941395;0.9994867443730312;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.075857162475586;25.056970596313477;9.716900825500488;0.29857146739959717;25.07769775390625;25.058353424072266;9.710027694702148;0.3058201319456781;0.9995366930845339;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.075605392456055;25.062091827392578;9.717832565307617;0.2986474335193634;25.079586029052734;25.06536102294922;9.702981948852539;0.3143650545356898;0.9992823005265625;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07535743713379;25.067218780517578;9.718765258789062;0.29881444573402405;25.074155807495117;25.066146850585938;9.723248481750488;0.29405047398916523;0.9987233877842397;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.075105667114258;25.07235336303711;9.719698905944824;0.29907292127609253;25.080585479736328;25.0776309967041;9.699250221252441;0.3208905632728468;0.9978603126489916;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.0748291015625;25.077468872070312;9.720734596252441;0.2993159592151642;25.073020935058594;25.07559585571289;9.727483749389648;0.2920816273601442;0.9970496891242908;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07452392578125;25.082563400268555;9.72187614440918;0.29953891038894653;25.077062606811523;25.085378646850586;9.712395668029785;0.3097488232730317;0.9963076713203994;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.074186325073242;25.08763313293457;9.723133087158203;0.2997303009033203;25.07378387451172;25.087158203125;9.724630355834961;0.2981092673184948;0.995006322709752;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.073688507080078;25.09250831604004;9.724987983703613;0.2993650436401367;25.073392868041992;25.09213638305664;9.726094245910645;0.2981610087754876;0.9962208867153521;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.073192596435547;25.097373962402344;9.726839065551758;0.29909172654151917;25.078035354614258;25.103816986083984;9.708765029907227;0.31888160652976383;0.9971318841528309;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07269859313965;25.10223388671875;9.728687286376953;0.2989097535610199;25.071857452392578;25.101051330566406;9.73182487487793;0.29545345681465895;0.9977391363519736;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.072202682495117;25.107086181640625;9.730534553527832;0.2988188862800598;25.07449722290039;25.110488891601562;9.72197437286377;0.3083111412864462;0.9980425836438053;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.071651458740234;25.11185073852539;9.732593536376953;0.2985807955265045;25.071086883544922;25.110971450805664;9.734697341918945;0.29623232817173956;0.9988387227939483;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.071088790893555;25.116588592529297;9.734695434570312;0.29838380217552185;25.073604583740234;25.120716094970703;9.725301742553711;0.3089480936700597;0.9994983673104825;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.070526123046875;25.121320724487305;9.736794471740723;0.2982778549194336;25.068693161010742;25.118165969848633;9.743637084960938;0.29052400623042113;0.9998534917720927;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.069963455200195;25.12605094909668;9.738892555236816;0.2982628047466278;25.068567276000977;25.12353515625;9.74410629272461;0.29230817940212545;0.9999040961294245;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.069400787353516;25.130783081054688;9.740991592407227;0.2983386516571045;25.07333755493164;25.13820457458496;9.726296424865723;0.3152657935540532;0.9996501207428348;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.068838119506836;25.13551902770996;9.74309253692627;0.29850539565086365;25.06982421875;25.137460708618164;9.739411354064941;0.3027824057376136;0.999091625283645;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.068273544311523;25.140260696411133;9.745196342468262;0.2987633943557739;25.070188522338867;25.144193649291992;9.738053321838379;0.30713872650576046;0.9982288480676851;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.06770896911621;25.1450138092041;9.74730396270752;0.29911312460899353;25.06869125366211;25.147117614746094;9.743638038635254;0.3034527328090032;0.9970619082156226;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.067142486572266;25.149778366088867;9.749417304992676;0.2995549738407135;25.06585121154785;25.146892547607422;9.754241943359375;0.2937869778371109;0.9955913421759764;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.066484451293945;25.154348373413086;9.751873970031738;0.29968300461769104;25.07135772705078;25.165660858154297;9.733686447143555;0.3216496146393607;0.9942988160050892;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.06572151184082;25.158672332763672;9.754722595214844;0.29942786693573;25.063156127929688;25.15247917175293;9.764296531677246;0.2877412811916922;0.9951459767248632;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.064895629882812;25.162830352783203;9.757806777954102;0.2989695966243744;25.063358306884766;25.158971786499023;9.763545989990234;0.29188546048531594;0.9966713192045324;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.064071655273438;25.166976928710938;9.760881423950195;0.29860368371009827;25.058921813964844;25.15355682373047;9.780099868774414;0.274604053567336;0.9978929161674365;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.063249588012695;25.171113967895508;9.763949394226074;0.29832929372787476;25.061941146850586;25.16757583618164;9.768831253051758;0.29216047360307995;0.9988106489152414;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.062427520751953;25.17524528503418;9.767013549804688;0.29814624786376953;25.062307357788086;25.17490577697754;9.767465591430664;0.2975679908013298;0.9994240403134422;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.061607360839844;25.179372787475586;9.770073890686035;0.2980540990829468;25.058349609375;25.169883728027344;9.782238006591797;0.28228635088524257;0.9997330903901144;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.060789108276367;25.183500289916992;9.773134231567383;0.2980527877807617;25.060256958007812;25.18189239501953;9.775121688842773;0.29544104887564226;0.999737501155198;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.059968948364258;25.1876277923584;9.77619457244873;0.2981421947479248;25.061532974243164;25.192522048950195;9.770356178283691;0.3059202652794336;0.999437510994619;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.059146881103516;25.191757202148438;9.779258728027344;0.2983226180076599;25.062345504760742;25.202123641967773;9.767326354980469;0.3144480354891336;0.9988330005729233;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.058324813842773;25.19589614868164;9.782326698303223;0.29859423637390137;25.057422637939453;25.19286346435547;9.785696029663086;0.2939726840962883;0.9979242084292627;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.0575008392334;25.200040817260742;9.785401344299316;0.298957496881485;25.05971908569336;25.207754135131836;9.777127265930176;0.3104836919596678;0.996711492808904;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.056638717651367;25.204069137573242;9.788619041442871;0.29922279715538025;25.0575008392334;25.207172393798828;9.785404205322266;0.3037736696074791;0.9948900938153288;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.055633544921875;25.207576751708984;9.79237174987793;0.2988193929195404;25.053380966186523;25.199172973632812;9.800777435302734;0.28672194909254;0.996233343996436;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.054630279541016;25.211076736450195;9.79611587524414;0.29850783944129944;25.05514907836914;25.21307945251465;9.794180870056152;0.3013405379364777;0.9972733257411999;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.051101684570312;24.788768768310547;9.795042991638184;0.2987269461154938;25.04912757873535;24.79693031311035;9.802962303161621;0.2871838725838835;0.9965416791005064;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.052040100097656;24.792266845703125;9.791275978088379;0.29904279112815857;25.049551010131836;24.802204132080078;9.801259994506836;0.2847385084892098;0.9954890608100924;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.05296516418457;24.79583740234375;9.787567138671875;0.2993578612804413;25.05470848083496;24.789121627807617;9.78057861328125;0.3092056338678837;0.9953784944109842;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.05373764038086;24.79999542236328;9.784470558166504;0.29890161752700806;25.05470848083496;24.796382904052734;9.780576705932617;0.30430226160809304;0.9968978761258794;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.054508209228516;24.804141998291016;9.781383514404297;0.29853764176368713;25.056365966796875;24.797460556030273;9.773926734924316;0.3087209436856607;0.9981134533895065;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.055274963378906;24.808279037475586;9.778302192687988;0.2982652485370636;25.057048797607422;24.802125930786133;9.771188735961914;0.30783646705977147;0.9990250468896553;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.056041717529297;24.812410354614258;9.775226593017578;0.298084020614624;25.058338165283203;24.804723739624023;9.766016006469727;0.31029827555580425;0.9996323585290519;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.056808471679688;24.81653594970703;9.7721529006958;0.2979937493801117;25.05226707458496;24.831205368041992;9.79037094116211;0.2741668695607008;0.9999350905416204;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.057575225830078;24.820663452148438;9.76908016204834;0.29799431562423706;25.057004928588867;24.822439193725586;9.771367073059082;0.29504380476118114;0.9999333024072186;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.058340072631836;24.82478904724121;9.766007423400879;0.29808568954467773;25.056163787841797;24.831327438354492;9.774739265441895;0.28696205239459704;0.9996269345458831;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.05910873413086;24.828920364379883;9.762930870056152;0.2982679605484009;25.05581283569336;24.838459014892578;9.776148796081543;0.28163768688981855;0.9990159868814524;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.05987548828125;24.833057403564453;9.759849548339844;0.29854145646095276;25.06492042541504;24.818992614746094;9.739617347717285;0.32369347267292703;0.9981008172743919;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.060646057128906;24.837203979492188;9.756762504577637;0.2989065945148468;25.059141159057617;24.84123992919922;9.76279354095459;0.29149447806825624;0.9968816044236719;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.061418533325195;24.84136199951172;9.753665924072266;0.29936397075653076;25.06079864501953;24.842960357666016;9.756147384643555;0.2963482973617793;0.9953585864379264;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.062192916870117;24.84553337097168;9.75055980682373;0.2999141812324524;25.06105613708496;24.848356246948242;9.755118370056152;0.29443313045464736;0.9935325387048348;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.062755584716797;24.85023307800293;9.74830150604248;0.29953381419181824;25.05954360961914;24.857898712158203;9.761183738708496;0.284203228514079;0.9956613181995437;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.063283920288086;24.854997634887695;9.74617862701416;0.2990918457508087;25.066410064697266;24.847835540771484;9.733641624450684;0.3138647791462826;0.9971325991166403;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.063812255859375;24.85974884033203;9.744061470031738;0.2987419366836548;25.06400489807129;24.85932731628418;9.743291854858398;0.29964061183558427;0.9983002543710076;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.06433868408203;24.864490509033203;9.741949081420898;0.2984837591648102;25.065845489501953;24.86132049560547;9.735909461975098;0.30546948998677026;0.9991636872402813;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.064865112304688;24.869226455688477;9.739839553833008;0.2983168065547943;25.069095611572266;24.860698699951172;9.722872734069824;0.3177711457828566;0.9997227787999813;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.065391540527344;24.873958587646484;9.737730979919434;0.2982408404350281;25.068248748779297;24.868450164794922;9.726271629333496;0.31127215356571364;0.9999774098409598;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.065916061401367;24.87868881225586;9.735623359680176;0.2982557415962219;25.06624412536621;24.878084182739258;9.734305381774902;0.29974226456781383;0.9999274015472301;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.066442489624023;24.883420944213867;9.733514785766602;0.29836148023605347;25.066816329956055;24.88276481628418;9.732015609741211;0.3000401023760942;0.9995728135378252;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.06696891784668;24.888158798217773;9.731404304504395;0.2985582947731018;25.064937591552734;24.89154815673828;9.739547729492188;0.28950646262248486;0.9989137054233463;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.067495346069336;24.892902374267578;9.729290008544922;0.2988464832305908;25.065380096435547;24.896259307861328;9.737774848937988;0.28947944253470215;0.9979503155097118;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.068023681640625;24.897659301757812;9.727170944213867;0.29922646284103394;25.067161560058594;24.898958206176758;9.730634689331055;0.29542855355915326;0.9966830015299433;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.06849479675293;24.90251350402832;9.725285530090332;0.2994386553764343;25.067171096801758;24.904396057128906;9.730592727661133;0.29365300813229245;0.9959762099343961;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.068958282470703;24.90738296508789;9.723421096801758;0.29971471428871155;25.068147659301758;24.908472061157227;9.726672172546387;0.2961916734057786;0.9950584172020197;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.06930160522461;24.91242027282715;9.722047805786133;0.2995501458644867;25.06806182861328;24.913986206054688;9.727020263671875;0.294191260682598;0.9962704184585393;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.06958770751953;24.91752052307129;9.720901489257812;0.2992345094680786;25.072418212890625;24.914165496826172;9.709548950195312;0.3114056086593288;0.997321367486822;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.06987190246582;24.922609329223633;9.719757080078125;0.29901057481765747;25.071887969970703;24.920377731323242;9.711673736572266;0.3076359757202019;0.9980683327724225;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.070158004760742;24.92769432067871;9.71861457824707;0.29887789487838745;25.071130752563477;24.92669105529785;9.71471118927002;0.3030238346887211;0.9985113739385871;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.070411682128906;24.93280601501465;9.717595100402832;0.29870617389678955;25.068870544433594;24.934276580810547;9.723775863647461;0.2921689935106137;0.999085545568135;0.800000011920929;0.800000011920929;0.800000011920929
lidar;21.0;39.0;25.07064437866211;24.937929153442383;9.716659545898438;0.29853877425193787;25.07086944580078;24.937732696533203;9.715758323669434;0.2994882011431851;0.9996457695852431;0.800000011920929;0.800000011920929;0.800000011920929
