sensor_id;categoryID;partID;X;Y;Z;distance;X_noise;Y_noise;Z_noise;distance_noise;intensity;red;green;blue
lidar;17.0;44.0;25.06572151184082;24.841327667236328;9.754722595214844;0.2994278073310852;25.04958152770996;24.880294799804688;9.814957618713379;0.22589501331472636;0.9951459767248632;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.066484451293945;24.845651626586914;9.751873970031738;0.29968297481536865;25.076017379760742;24.823522567749023;9.716300964355469;0.3426479846857952;0.9942988755888474;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.067142486572266;24.850221633911133;9.749417304992676;0.2995549738407135;25.05665397644043;24.87362289428711;9.788566589355469;0.2527545393414206;0.9955913421759764;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.06770896911621;24.8549861907959;9.74730396270752;0.29911309480667114;25.052614212036133;24.88731575012207;9.80363941192627;0.23242991848758907;0.9970619082156226;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.068273544311523;24.859739303588867;9.745196342468262;0.2987633943557739;25.087438583374023;24.82036781311035;9.673673629760742;0.3826253080105364;0.9982288480676851;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.068838119506836;24.86448097229004;9.74309253692627;0.29850536584854126;25.070940017700195;24.86034393310547;9.735250473022461;0.3076176102017013;0.999091625283645;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.069400787353516;24.869216918945312;9.740991592407227;0.2983386218547821;25.062477111816406;24.882265090942383;9.76683235168457;0.2685747523816523;0.9996501207428348;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.069963455200195;24.87394905090332;9.738893508911133;0.29826274514198303;25.064830780029297;24.883193969726562;9.75804615020752;0.27638453166295546;0.9999040961294245;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.070526123046875;24.878679275512695;9.736794471740723;0.2982777953147888;25.065811157226562;24.886789321899414;9.754388809204102;0.2783391541754229;0.9998534917720927;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.071088790893555;24.883411407470703;9.734695434570312;0.29838377237319946;25.074026107788086;24.87859535217285;9.723734855651855;0.3107110819189411;0.9994983673104825;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.071651458740234;24.88814926147461;9.732593536376953;0.29858076572418213;25.078060150146484;24.878143310546875;9.708672523498535;0.3252910679475282;0.9988387227939483;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.072202682495117;24.892913818359375;9.730534553527832;0.2988189458847046;25.057836532592773;24.914220809936523;9.78415298461914;0.23935963907915475;0.9980425836438053;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07269859313965;24.89776611328125;9.728687286376953;0.29890966415405273;25.081157684326172;24.885868072509766;9.697111129760742;0.3336976262385117;0.9977391363519736;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.073192596435547;24.902626037597656;9.726839065551758;0.2990916073322296;25.0775089263916;24.896883010864258;9.710729598999023;0.3167302461458036;0.9971318841528309;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.073688507080078;24.90749168395996;9.724987983703613;0.29936498403549194;25.09229850769043;24.88412857055664;9.655538558959961;0.37496440136516523;0.9962208867153521;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.074186325073242;24.91236686706543;9.723133087158203;0.2997302711009979;25.06730079650879;24.920499801635742;9.748827934265137;0.2719141672490088;0.995006322709752;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07452392578125;24.917436599731445;9.72187614440918;0.29953891038894653;25.06541633605957;24.927526473999023;9.755866050720215;0.2629319370510638;0.9963076713203994;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.0748291015625;24.922531127929688;9.720734596252441;0.29931601881980896;25.10029411315918;24.896167755126953;9.625699043273926;0.40117502919335724;0.9970496891242908;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.075105667114258;24.927648544311523;9.719698905944824;0.29907286167144775;25.05494499206543;24.94706916809082;9.794939041137695;0.21879360224355504;0.9978603126489916;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07535743713379;24.932781219482422;9.718765258789062;0.29881444573402405;25.068679809570312;24.938735961914062;9.743680953979492;0.2723408330008903;0.9987233877842397;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.075605392456055;24.937908172607422;9.717832565307617;0.298647403717041;25.060232162475586;24.95053482055664;9.775211334228516;0.23791728140631924;0.9992823005265625;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.075857162475586;24.943029403686523;9.716900825500488;0.2985714077949524;25.070545196533203;24.947019577026367;9.736723899841309;0.27766548053088186;0.9995366930845339;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07610511779785;24.948150634765625;9.71596908569336;0.2985864281654358;25.086565017700195;24.941024780273438;9.676934242248535;0.3396218088818249;0.9994867443730312;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.076303482055664;24.953306198120117;9.715231895446777;0.29848816990852356;25.052066802978516;24.968137741088867;9.805684089660645;0.2036778146147714;0.9998154044235459;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.076488494873047;24.958465576171875;9.714540481567383;0.2984336316585541;25.08706283569336;24.95272445678711;9.675080299377441;0.3396875293668893;0.9999981522559904;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07667350769043;24.963624954223633;9.713849067687988;0.29846999049186707;25.081581115722656;24.9612979888916;9.69553279876709;0.3175743718525135;0.9998763203612225;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07685089111328;24.968791961669922;9.713189125061035;0.2985643446445465;25.090946197509766;24.96306800842285;9.6605806350708;0.35332870628527774;0.999560236930582;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07696533203125;24.973983764648438;9.712762832641602;0.29850566387176514;25.040939331054688;24.986162185668945;9.847214698791504;0.15877950435390717;0.9997562765885707;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07707977294922;24.979175567626953;9.712336540222168;0.29853808879852295;25.091629028320312;24.975244522094727;9.658036231994629;0.3548912783571723;0.9996477365514673;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.077194213867188;24.9843692779541;9.711910247802734;0.2986615002155304;25.080366134643555;24.983726501464844;9.70007038116455;0.3109359007714098;0.9992346763799445;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07723617553711;24.989580154418945;9.711751937866211;0.29859867691993713;25.06545066833496;24.991168975830078;9.755732536315918;0.25303852057267;0.999445140366286;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.077274322509766;24.994789123535156;9.711607933044434;0.2986113429069519;25.077245712280273;24.99479103088379;9.711718559265137;0.29849648502003984;0.9994029403004401;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.077312469482422;25.0;9.711463928222656;0.2987150251865387;25.07384490966797;25.0;9.724409103393555;0.28531304255700607;0.9990563392437225;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.077274322509766;25.005210876464844;9.711607933044434;0.29861128330230713;25.063444137573242;25.0042781829834;9.763222694396973;0.24516733943885888;0.9994029403004401;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07723617553711;25.010419845581055;9.711751937866211;0.29859864711761475;25.092405319213867;25.012466430664062;9.655141830444336;0.3572409801333978;0.999445140366286;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.077194213867188;25.0156307220459;9.711910247802734;0.298661470413208;25.063213348388672;25.012800216674805;9.764081001281738;0.24457614535473443;0.9992346763799445;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07707977294922;25.020824432373047;9.712336540222168;0.2985381782054901;25.07047462463379;25.019041061401367;9.736983299255371;0.2729601471354741;0.9996477365514673;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07696533203125;25.026016235351562;9.712762832641602;0.2985057532787323;25.08829689025879;25.029848098754883;9.67047119140625;0.3424569184889263;0.9997562765885707;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07685089111328;25.031208038330078;9.713189125061035;0.2985643148422241;25.07301139831543;25.02964973449707;9.727516174316406;0.28364934785969775;0.999560236930582;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07667350769043;25.036375045776367;9.713849067687988;0.29847007989883423;25.07419776916504;25.035200119018555;9.723088264465332;0.2888334188558381;0.9998763203612225;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.076488494873047;25.041534423828125;9.714540481567383;0.29843375086784363;25.074708938598633;25.04056739807129;9.721184730529785;0.29148725828348054;0.9999981522559904;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.076303482055664;25.046693801879883;9.715231895446777;0.2984882891178131;25.060609817504883;25.037090301513672;9.773802757263184;0.23709534118582273;0.9998154044235459;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07610511779785;25.051849365234375;9.71596908569336;0.2985864281654358;25.06106948852539;25.04160499572754;9.772083282470703;0.23959670778879552;0.9994867443730312;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.075857162475586;25.056970596313477;9.716900825500488;0.29857146739959717;25.055479049682617;25.04166603088379;9.792953491210938;0.21836251239609147;0.9995366930845339;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.075605392456055;25.062091827392578;9.717832565307617;0.2986474335193634;25.057165145874023;25.046947479248047;9.786654472351074;0.2258059473807537;0.9992823005265625;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07535743713379;25.067218780517578;9.718765258789062;0.29881444573402405;25.068233489990234;25.060863494873047;9.745351791381836;0.27056562623840447;0.9987233877842397;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.075105667114258;25.07235336303711;9.719698905944824;0.29907292127609253;25.07000732421875;25.067440032958984;9.738730430603027;0.2787671887504293;0.9978603126489916;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.0748291015625;25.077468872070312;9.720734596252441;0.2993159592151642;25.055187225341797;25.0571346282959;9.794038772583008;0.22074824485636738;0.9970496891242908;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07452392578125;25.082563400268555;9.72187614440918;0.29953891038894653;25.085792541503906;25.095048904418945;9.679819107055664;0.34483381746044817;0.9963076713203994;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.074186325073242;25.08763313293457;9.723133087158203;0.2997303009033203;25.097007751464844;25.114591598510742;9.637962341308594;0.3919350621074368;0.995006322709752;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.073688507080078;25.09250831604004;9.724987983703613;0.2993650436401367;25.0560302734375;25.07033920288086;9.7908935546875;0.22762405432644855;0.9962208867153521;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.073192596435547;25.097373962402344;9.726839065551758;0.29909172654151917;25.060588836669922;25.08060646057129;9.773880004882812;0.2475849300283155;0.9971318841528309;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07269859313965;25.10223388671875;9.728687286376953;0.2989097535610199;25.07178497314453;25.100948333740234;9.732095718383789;0.29515460504280944;0.9977391363519736;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.072202682495117;25.107086181640625;9.730534553527832;0.2988188862800598;25.065521240234375;25.097177505493164;9.755468368530273;0.2711688321367101;0.9980425836438053;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.071651458740234;25.11185073852539;9.732593536376953;0.2985807955265045;25.06760025024414;25.105527877807617;9.747710227966309;0.28170247567929024;0.9988387227939483;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.071088790893555;25.116588592529297;9.734695434570312;0.29838380217552185;25.06266212463379;25.10276985168457;9.766139030456543;0.2630193991739711;0.9994983673104825;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.070526123046875;25.121320724487305;9.736794471740723;0.2982778549194336;25.063417434692383;25.109094619750977;9.763319969177246;0.2682173225741936;0.9998534917720927;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.069963455200195;25.12605094909668;9.738892555236816;0.2982628047466278;25.06476402282715;25.11668586730957;9.758295059204102;0.2760999347153812;0.9999040961294245;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.069400787353516;25.130783081054688;9.740991592407227;0.2983386516571045;25.071735382080078;25.135183334350586;9.732277870178223;0.30837579797522413;0.9996501207428348;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.068838119506836;25.13551902770996;9.74309253692627;0.29850539565086365;25.069129943847656;25.13609504699707;9.7420015335083;0.29977341507365435;0.999091625283645;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.068273544311523;25.140260696411133;9.745196342468262;0.2987633943557739;25.090251922607422;25.185409545898438;9.663177490234375;0.3949314208725098;0.9982288480676851;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.06770896911621;25.1450138092041;9.74730396270752;0.29911312460899353;25.06553840637207;25.140361785888672;9.75540828704834;0.2895204155699738;0.9970619082156226;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.067142486572266;25.149778366088867;9.749417304992676;0.2995549738407135;25.057645797729492;25.128591537475586;9.784863471984863;0.25718153390560694;0.9955913421759764;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.066484451293945;25.154348373413086;9.751873970031738;0.29968300461769104;25.057750701904297;25.134071350097656;9.784470558166504;0.26031376180522264;0.9942988160050892;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.06572151184082;25.158672332763672;9.754722595214844;0.29942786693573;25.080116271972656;25.193424224853516;9.701003074645996;0.36500827678968073;0.9951459767248632;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.064895629882812;25.162830352783203;9.757806777954102;0.2989695966243744;25.06671714782715;25.167402267456055;9.751007080078125;0.3073637720241484;0.9966713192045324;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.064071655273438;25.166976928710938;9.760881423950195;0.29860368371009827;25.06328582763672;25.164928436279297;9.763814926147461;0.2949409324852002;0.9978929161674365;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.063249588012695;25.171113967895508;9.763949394226074;0.29832929372787476;25.06618309020996;25.179052352905273;9.753000259399414;0.31216781929163445;0.9988106489152414;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.062427520751953;25.17524528503418;9.767013549804688;0.29814624786376953;25.07132911682129;25.200233459472656;9.733793258666992;0.34065742676745703;0.9994240403134422;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.061607360839844;25.179372787475586;9.770073890686035;0.2980540990829468;25.06601905822754;25.19221305847168;9.753615379333496;0.319389976413211;0.9997330903901144;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.060789108276367;25.183500289916992;9.773134231567383;0.2980527877807617;25.07417869567871;25.22391700744629;9.723165512084961;0.363701225791957;0.999737501155198;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.059968948364258;25.1876277923584;9.77619457244873;0.2981421947479248;25.05550193786621;25.173654556274414;9.792861938476562;0.2759395480993698;0.999437510994619;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.059146881103516;25.191757202148438;9.779258728027344;0.2983226180076599;25.05258560180664;25.17048454284668;9.803747177124023;0.2652275941879708;0.9988330005729233;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.058324813842773;25.19589614868164;9.782326698303223;0.29859423637390137;25.05832290649414;25.195890426635742;9.782333374023438;0.2985855722880874;0.9979242084292627;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.0575008392334;25.200040817260742;9.785401344299316;0.298957496881485;25.046459197998047;25.161624908447266;9.826614379882812;0.24154371624391868;0.996711492808904;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.056638717651367;25.204069137573242;9.788619041442871;0.29922279715538025;25.059263229370117;25.213523864746094;9.778825759887695;0.3130859128037234;0.9948900938153288;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.055633544921875;25.207576751708984;9.79237174987793;0.2988193929195404;25.039461135864258;25.147233963012695;9.852728843688965;0.2119526114295191;0.996233343996436;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.054630279541016;25.211076736450195;9.79611587524414;0.29850783944129944;25.079734802246094;25.308073043823242;9.702425003051758;0.43568078201422256;0.9972733257411999;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.051101684570312;24.788768768310547;9.795042991638184;0.2987269461154938;25.062402725219727;24.742050170898438;9.749712944030762;0.36479565499944117;0.9965416791005064;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.052040100097656;24.792266845703125;9.791275978088379;0.29904279112815857;25.05712890625;24.771953582763672;9.770865440368652;0.32828596250900205;0.9954890608100924;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.05296516418457;24.79583740234375;9.787567138671875;0.2993578612804413;25.0546875;24.789203643798828;9.78066349029541;0.3090866089415794;0.9953784944109842;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.05373764038086;24.79999542236328;9.784470558166504;0.29890161752700806;25.070405960083008;24.737958908081055;9.717617988586426;0.3916151671846678;0.9968978761258794;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.054508209228516;24.804141998291016;9.781383514404297;0.29853764176368713;25.051063537597656;24.816513061523438;9.795193672180176;0.27967932950085184;0.9981134533895065;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.055274963378906;24.808279037475586;9.778302192687988;0.2982652485370636;25.05042839050293;24.825090408325195;9.79774284362793;0.27211080614561145;0.9990250468896553;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.056041717529297;24.812410354614258;9.775226593017578;0.298084020614624;25.050979614257812;24.82935905456543;9.795536041259766;0.27115076804258637;0.9996323585290519;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.056808471679688;24.81653594970703;9.7721529006958;0.2979937493801117;25.050016403198242;24.83847427368164;9.799397468566895;0.2623619209897011;0.9999350905416204;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.057575225830078;24.820663452148438;9.76908016204834;0.29799431562423706;25.05473518371582;24.82950782775879;9.78046989440918;0.2832964633849649;0.9999333024072186;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.058340072631836;24.82478904724121;9.766007423400879;0.29808568954467773;25.064905166625977;24.805078506469727;9.739683151245117;0.3316204819062604;0.9996269345458831;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.05910873413086;24.828920364379883;9.762930870056152;0.2982679605484009;25.061351776123047;24.822425842285156;9.753931045532227;0.30959142183824023;0.9990159868814524;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.05987548828125;24.833057403564453;9.759849548339844;0.29854145646095276;25.06603240966797;24.815893173217773;9.735157012939453;0.3292374245543613;0.9981008172743919;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.060646057128906;24.837203979492188;9.756762504577637;0.2989065945148468;25.06926155090332;24.814077377319336;9.722208976745605;0.3413675077092527;0.9968816044236719;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.061418533325195;24.84136199951172;9.753665924072266;0.29936397075653076;25.056825637817383;24.85322380065918;9.77208423614502;0.2769803876925436;0.9953585864379264;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.062192916870117;24.84553337097168;9.75055980682373;0.2999141812324524;25.06740379333496;24.832590103149414;9.729659080505371;0.32504396825727505;0.9935325387048348;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.062755584716797;24.85023307800293;9.74830150604248;0.29953381419181824;25.081912994384766;24.804513931274414;9.671465873718262;0.39097265842771334;0.9956613181995437;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.063283920288086;24.854997634887695;9.74617862701416;0.2990918457508087;25.06729507446289;24.845809936523438;9.730094909667969;0.3180438631078349;0.9971325991166403;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.063812255859375;24.85974884033203;9.744061470031738;0.2987419366836548;25.070972442626953;24.84401512145996;9.715347290039062;0.332257977703441;0.9983002543710076;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.06433868408203;24.864490509033203;9.741949081420898;0.2984837591648102;25.05011749267578;24.89444351196289;9.79898738861084;0.2325083212695459;0.9991636872402813;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.064865112304688;24.869226455688477;9.739839553833008;0.2983168065547943;25.059661865234375;24.879716873168945;9.760706901550293;0.2743881349875425;0.9997227787999813;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.065391540527344;24.873958587646484;9.737730979919434;0.2982408404350281;25.058435440063477;24.88736343383789;9.765626907348633;0.2665187254012478;0.9999774098409598;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.065916061401367;24.87868881225586;9.735623359680176;0.2982557415962219;25.082849502563477;24.847524642944336;9.667707443237305;0.3748751781846824;0.9999274015472301;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.066442489624023;24.883420944213867;9.733514785766602;0.29836148023605347;25.05638313293457;24.90106964111328;9.773859024047852;0.25319164866974914;0.9995728135378252;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.06696891784668;24.888158798217773;9.731404304504395;0.2985582947731018;25.0579833984375;24.90316390991211;9.76744270324707;0.2584997041123706;0.9989137054233463;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.067495346069336;24.892902374267578;9.729290008544922;0.2988464832305908;25.067352294921875;24.893129348754883;9.729860305786133;0.2982170998497437;0.9979503155097118;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.068023681640625;24.897659301757812;9.727170944213867;0.29922646284103394;25.06956672668457;24.89533805847168;9.720986366271973;0.3060101615843838;0.9966830015299433;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.06849479675293;24.90251350402832;9.725285530090332;0.2994386553764343;25.068212509155273;24.902912139892578;9.726411819458008;0.29821020554305827;0.9959762099343961;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.068958282470703;24.90738296508789;9.723421096801758;0.29971471428871155;25.07297706604004;24.901987075805664;9.707306861877441;0.317177385778851;0.9950584172020197;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.06930160522461;24.91242027282715;9.722047805786133;0.2995501458644867;25.076940536499023;24.90276527404785;9.69140911102295;0.3325695167613793;0.9962704184585393;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.06958770751953;24.91752052307129;9.720901489257812;0.2992345094680786;25.0671329498291;24.920429229736328;9.730743408203125;0.288682814174188;0.997321367486822;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.06987190246582;24.922609329223633;9.719757080078125;0.29901057481765747;25.067169189453125;24.92560386657715;9.730600357055664;0.28744128817481224;0.9980683327724225;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.070158004760742;24.92769432067871;9.71861457824707;0.29887789487838745;25.076519012451172;24.921138763427734;9.693098068237305;0.32597981748548127;0.9985113739385871;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.070411682128906;24.93280601501465;9.717595100402832;0.29870617389678955;25.07170295715332;24.93157386779785;9.712416648864746;0.3041839071628402;0.999085545568135;0.800000011920929;0.800000011920929;0.800000011920929
lidar;17.0;44.0;25.07064437866211;24.937929153442383;9.716659545898438;0.29853877425193787;25.065067291259766;24.942829132080078;9.73902702331543;0.2749713520215005;0.9996457695852431;0.800000011920929;0.800000011920929;0.800000011920929
